stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,8,1,0
72hpf,0,0,0,0.563696112006446,0,0
21Day,0,0,0,1.84993430132141,0,0
3Month,0.416068026578691,0,0,3.4325612192742,0,0.208034013289345
22Month,2.4596897757864,0.136649431988133,0.136649431988133,16.9445295665285,0.136649431988133,0.136649431988133
