stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,0,0,0,16,5,0,0,0
72hpf,0.84554416800967,0,0.281848056003223,0.281848056003223,5.07326500805802,22.2659964242546,0,0,14.6560989121676
21Day,4.06985546290711,0,0.369986860264282,0.739973720528564,3.69986860264282,11.0996058079285,0,0.739973720528564,5.17981604369995
3Month,12.1699897774267,0,5.82495237210167,3.84862924585289,1.56025509967009,0.624102039868036,0,0.416068026578691,7.38520747177176
22Month,18.0377250224336,0.273298863976266,2.8696380717508,4.37278182362026,0.136649431988133,0.136649431988133,6.28587387145412,0.136649431988133,3.96283352765586
