stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,26,0,1,0,0
72hpf,0.281848056003223,0,0,17.4745794721998,0,2.53663250402901,0,0.281848056003223
21Day,0,0,0,14.0595006900427,0,0.739973720528564,0,1.47994744105713
3Month,1.87230611960411,0.104017006644673,0.936153059802054,31.3091190000465,0.312051019934018,0.208034013289345,0.208034013289345,0.624102039868036
22Month,1.91309204783386,0.273298863976266,0.819896591928799,22.1372079820776,0,0.136649431988133,0,0.273298863976266
