stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,67,0,0,46,2,146,0,0,16
72hpf,6.76435334407736,71.0257101128122,6.48250528807413,0,9.86468196011281,1.69108833601934,64.5432048247381,4.50956889605157,0.281848056003223,27.0574133763094
21Day,4.06985546290711,148.734717826241,52.9081210177924,1.10996058079285,67.3376085680994,16.2794218516284,51.7981604369995,1.10996058079285,26.6390539390283,41.0685414893353
3Month,40.8786836113563,687.86446494122,30.9970679801124,92.15906788718,115.770928395521,54.5049114818085,9.36153059802054,0.624102039868036,80.8212141629106,27.8765577807723
22Month,66.1383250822564,742.96296171948,32.7958636771519,9.29216137519305,148.674582003089,14.6214892227302,7.10577046338292,12.4350983109201,70.1011586099123,16.8078801345404
