stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0,0.281848056003223,0,0,0.281848056003223,30.7214381043513,0,0.281848056003223
21Day,1.47994744105713,1.47994744105713,0,1.84993430132141,1.10996058079285,44.0284363714496,0.739973720528564,0.369986860264282
3Month,1.24820407973607,0,1.24820407973607,0.208034013289345,0,0,0,0.104017006644673
22Month,2.4596897757864,0,0,0.136649431988133,0.273298863976266,0.136649431988133,0,0.136649431988133
