stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,5,0,1
72hpf,0,0,0,0.281848056003223,5.63696112006446,0.563696112006446,0.84554416800967
21Day,1.84993430132141,0.369986860264282,0,0.369986860264282,2.95989488211426,0,0
3Month,1.45623809302542,1.97632312624878,0.416068026578691,0.104017006644673,0.208034013289345,0.104017006644673,0.520085033223363
22Month,1.36649431988133,0,0.409948295964399,0,0.273298863976266,0,0.136649431988133
