stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,0.369986860264282,0,0,0,0,0,0,0
3Month,0.104017006644673,1.66427210631476,0.104017006644673,14.7704149435435,0.936153059802054,0.208034013289345,0.104017006644673,0.104017006644673,0.416068026578691
22Month,0.136649431988133,0.956546023916932,0,1.50314375186946,0.546597727952532,0,0.136649431988133,0.136649431988133,0
