stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,26,0,1,0,4,0,0,0
72hpf,0,68.7709256647865,0,0,0.281848056003223,2.81848056003223,0,0,1.40924028001612
21Day,0.369986860264282,50.3182129959424,0,3.69986860264282,0.369986860264282,1.47994744105713,0,1.10996058079285,1.10996058079285
3Month,0.104017006644673,3.95264625249756,0.312051019934018,16.3306700432136,0.312051019934018,0,0,0.104017006644673,0.312051019934018
22Month,0.136649431988133,8.47226478326425,0.409948295964399,25.2801449178046,0,0,0.273298863976266,0.136649431988133,0.273298863976266
