stage,Epithelial,Erythroid,Immune,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,13,0,0,4
72hpf,1.97293639202256,0.84554416800967,0.281848056003223,14.9379469681708,0,0.563696112006446,3.10032861603546
21Day,0.369986860264282,0.369986860264282,0,1.10996058079285,0,0,0.739973720528564
3Month,0.624102039868036,0,0.208034013289345,0.104017006644673,0,0,0.104017006644673
22Month,0.136649431988133,0,0,0,0.136649431988133,0,0
