stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,5,0,0,0,6,0,6
72hpf,9.30098584810637,0,0,0.281848056003223,14.9379469681708,0,2.81848056003223
21Day,1.47994744105713,0,0,0.369986860264282,9.61965836687134,0,2.58990802184998
3Month,4.05666325914223,1.35222108638074,0.520085033223363,0.624102039868036,0.728119046512708,0,1.24820407973607
22Month,2.049741479822,1.77644261584573,0.273298863976266,0,0.546597727952532,0.409948295964399,0.136649431988133
