stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,22,220,14,0,110,62,2656,33,3,396
72hpf,9.86468196011281,223.223660354553,23.3933886482675,2.25478444802579,18.883819752216,47.3504734085415,1025.92692385173,20.0112119762289,15.5016430801773,192.220374194198
21Day,6.2897766244928,275.64021089689,143.554901782542,7.39973720528565,111.736031799813,101.006412852149,397.735874784103,0.369986860264282,25.1591064979712,266.390539390283
3Month,9.77759862459923,514.052046837972,9.25751359137587,365.51576134938,180.781557548441,28.7086938339296,14.2503299103202,0.832136053157381,13.4181938571628,69.275326425352
22Month,11.4785522870032,509.702381315736,7.37906932735919,59.1692040508616,194.588791151102,10.24870739911,12.5717477429082,31.7026682212469,7.92566705531172,52.2000830194668
