stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Secretory,Stromal
3Month,0,1.56025509967009,0,0.416068026578691,0.832136053157381,0.208034013289345,0.208034013289345
22Month,0.136649431988133,6.55917273543039,0.136649431988133,0.273298863976266,0.409948295964399,0.956546023916932,0
