stage,Epithelial,Erythroid,Immune,Neuron,Stromal
24hpf,0,0,0,1,3
72hpf,0,0.563696112006446,0.281848056003223,10.4283780721193,0.84554416800967
21Day,0.369986860264282,0.369986860264282,0,2.21992116158569,1.47994744105713
