stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,1
72hpf,0,0.563696112006446,0,0,0,0.281848056003223,0,0,0.281848056003223
21Day,0,0,0,0,0,0.739973720528564,0,0.369986860264282,0
3Month,0.208034013289345,32.8693740997166,0.104017006644673,11.8579387574927,1.66427210631476,1.1441870730914,0.104017006644673,0.416068026578691,2.08034013289345
22Month,0,8.60891421525239,0,0.409948295964399,0.409948295964399,0.683247159940666,0.409948295964399,0,0.409948295964399
