stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,12,0,0
72hpf,0.281848056003223,1.40924028001612,0.281848056003223,0,0.281848056003223,64.2613567687349,0,3.10032861603546
21Day,0,1.10996058079285,0,0.369986860264282,1.84993430132141,21.4592378953284,0.739973720528564,2.21992116158569
3Month,0,0.104017006644673,0,0,0,0.208034013289345,0,0
22Month,0.136649431988133,1.77644261584573,0,0.136649431988133,0,0,0,0
