stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,1,1,19,0,4
72hpf,0.281848056003223,2.81848056003223,0.281848056003223,0,0,0.84554416800967,23.957084760274,0.281848056003223,3.6640247280419
21Day,0,1.84993430132141,0.369986860264282,0,0,1.47994744105713,9.24967150660706,0,3.69986860264282
3Month,0.104017006644673,2.49640815947214,0,1.76828911295943,0.520085033223363,0.208034013289345,0.208034013289345,0.312051019934018,0.416068026578691
22Month,0,3.68953466367959,0,0.273298863976266,0.409948295964399,0.136649431988133,0,0,0.546597727952532
