stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,7,0,0,1
72hpf,3.6640247280419,0,0,0,0.563696112006446,5.91880917606769,0.281848056003223,0.281848056003223,1.12739222401289
21Day,6.65976348475708,0.739973720528564,0,0,0.739973720528564,3.69986860264282,0,0,2.21992116158569
3Month,1.76828911295943,0,0.936153059802054,0.832136053157381,0,0.104017006644673,0,0,0.104017006644673
22Month,2.049741479822,0,0,0.546597727952532,0,0.409948295964399,0.409948295964399,0,0.546597727952532
