stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,0,0,1
72hpf,0,0,0,0,0,6.20065723207091,0,0.281848056003223
21Day,1.47994744105713,0,0.369986860264282,0,0,2.21992116158569,0,1.47994744105713
3Month,5.3048673388783,0.208034013289345,14.3543469169648,0.520085033223363,0.312051019934018,0.416068026578691,1.1441870730914,0.104017006644673
22Month,2.049741479822,0,1.50314375186946,0.136649431988133,0,0,0.409948295964399,0
