stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,2,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0.281848056003223,2.25478444802579,0,0,0.84554416800967
21Day,0,1.10996058079285,0,0,0,0,0,0,0.369986860264282
3Month,0.104017006644673,1.1441870730914,2.08034013289345,1.56025509967009,0,0,0,0,1.1441870730914
22Month,0.136649431988133,6.01257500747786,0.683247159940666,7.65236819133545,0,0,0.273298863976266,0.136649431988133,1.77644261584573
