stage,Epithelial,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,4.79141695205479,0,0.281848056003223,0.281848056003223
21Day,1.10996058079285,0.739973720528564,1.84993430132141,4.06985546290711,0,1.47994744105713,0.739973720528564
22Month,0.273298863976266,0,0,0.136649431988133,0.273298863976266,0,0.136649431988133
