stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0
72hpf,0,0.84554416800967,0.281848056003223,0,0.281848056003223,1.97293639202256,1.69108833601934,1.97293639202256
21Day,0,1.47994744105713,0.369986860264282,1.47994744105713,0,2.21992116158569,0.369986860264282,5.54980290396423
3Month,0,2.18435713953813,0,0.728119046512708,0,0.104017006644673,0.208034013289345,2.91247618605083
22Month,0.136649431988133,5.87592557548972,0,0.819896591928799,0.273298863976266,0.273298863976266,0.136649431988133,0.273298863976266
