stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20,108,1,0,91,12,527,10,2,95
72hpf,9.86468196011281,193.347766418211,12.9650105761483,0,25.9300211522965,23.3933886482675,328.071137187752,3.6640247280419,4.22772084004835,165.444808873892
21Day,4.80982918343567,142.814928062013,28.4889882403497,1.10996058079285,69.1875428694208,34.038791144314,98.4165048302991,0,11.4695926681927,125.425545629592
3Month,11.441870730914,241.631506435575,2.91247618605083,120.451693694531,111.09016309651,11.441870730914,7.28119046512708,0.312051019934018,7.38520747177176,37.4461223920822
22Month,16.397931838576,283.684220807364,2.59633920777453,11.7518511509794,124.214333677213,4.64608068759653,9.56546023916932,14.6214892227302,5.73927614350159,28.5597312855198
