stage,Endothelial,Epithelial,Germ,Immune,Muscle,Secretory
3Month,0.104017006644673,0.832136053157381,3.74461223920822,0.208034013289345,0.104017006644673,0.104017006644673
22Month,0,0,0.409948295964399,0,0,0
