stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,3,0,0,1,0,28,0,0
72hpf,0.281848056003223,1.40924028001612,0.84554416800967,0,0,0,9.58283390410959,0,1.40924028001612
21Day,0,2.95989488211426,0.369986860264282,0.369986860264282,1.84993430132141,1.10996058079285,5.17981604369995,0,5.17981604369995
3Month,0,2.39239115282747,0.104017006644673,2.08034013289345,0.416068026578691,0,0.104017006644673,0.104017006644673,0.416068026578691
22Month,0,0.956546023916932,0,0,0,0,0.136649431988133,0,0.136649431988133
