stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0.281848056003223,0,0,0,0,0,0,0
21Day,0,1.10996058079285,0,0,1.47994744105713,0,0,0,0
3Month,0.104017006644673,0.520085033223363,0.104017006644673,0.104017006644673,0.208034013289345,0.104017006644673,0,0,0
22Month,0.136649431988133,2.4596897757864,0,0,0.819896591928799,0.273298863976266,0.136649431988133,0.273298863976266,0.409948295964399
