stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0
72hpf,0.281848056003223,0,0,0,0,0.84554416800967,0,0.281848056003223
21Day,2.21992116158569,0,0,0.369986860264282,0,0.739973720528564,0,0
3Month,0.728119046512708,0.104017006644673,3.32854421262952,0.312051019934018,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673
22Month,2.32304034379826,0,2.049741479822,1.2298448878932,0,0,0,0.136649431988133
