stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,13,0,2
72hpf,0,0,0,0,0,4.79141695205479,0,1.12739222401289
21Day,0.369986860264282,0.369986860264282,1.10996058079285,1.10996058079285,0.369986860264282,6.2897766244928,0.369986860264282,2.21992116158569
3Month,0,0.624102039868036,16.6427210631476,0.416068026578691,0,0.208034013289345,0,0.208034013289345
22Month,0,0.273298863976266,0.273298863976266,0,0,0,0,0
