stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,0
72hpf,1.97293639202256,0,0,0,0,15.2197950241741,0,0,1.12739222401289
21Day,2.95989488211426,0.369986860264282,0,0,0.739973720528564,12.2095663887213,0,0.369986860264282,4.06985546290711
3Month,3.32854421262952,0,0.312051019934018,0.312051019934018,0.312051019934018,0.624102039868036,0.104017006644673,0.728119046512708,1.45623809302542
22Month,3.96283352765586,0,0.136649431988133,0.409948295964399,0,0.546597727952532,0.273298863976266,0.956546023916932,0.683247159940666
