stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0,1.97293639202256,0,0,0,0.563696112006446,0,0,0
21Day,0,0.369986860264282,0,0,0.369986860264282,0,0,0.369986860264282,0
3Month,0.208034013289345,10.0896496445332,156.649612006877,2.39239115282747,0.520085033223363,0.208034013289345,0,0.520085033223363,0.624102039868036
22Month,0,2.59633920777453,0.409948295964399,0.819896591928799,0,0,0.136649431988133,0.136649431988133,0.136649431988133
