stage,Epithelial,Muscle,Neuron,Stromal
24hpf,0,0,5,0
72hpf,0.563696112006446,0.281848056003223,18.6019716962127,0.281848056003223
21Day,0.369986860264282,0.369986860264282,8.87968464634277,0
