stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8,0,1,0,14,0,0,4
72hpf,0,3.6640247280419,0,0,0.281848056003223,5.63696112006446,0,0,0.563696112006446
21Day,0,0.369986860264282,0,0,0,1.10996058079285,0,0,0.369986860264282
3Month,0,1.87230611960411,1.24820407973607,0.312051019934018,0.104017006644673,0.208034013289345,0,0.104017006644673,0.416068026578691
22Month,0.136649431988133,2.4596897757864,0,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0.136649431988133
