stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,4.79141695205479,0,0,0.281848056003223,0,0,0
21Day,0,11.839579528457,0,0,1.10996058079285,0,0,0
3Month,0.104017006644673,11.441870730914,0,0.208034013289345,0,0,0.520085033223363,0.104017006644673
22Month,0,12.0251500149557,0.409948295964399,0.683247159940666,0,0.136649431988133,0.136649431988133,0.409948295964399
