stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0,0.281848056003223,0,0
21Day,0,0,0,0,0,0,0,0,0.369986860264282
3Month,0.208034013289345,6.65708842525905,0.104017006644673,120.65972770782,1.04017006644673,0.624102039868036,0.208034013289345,0.520085033223363,0.312051019934018
22Month,0,0.273298863976266,0,0.273298863976266,0,0,0,0,0
