stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,0,1,0,0
72hpf,0.563696112006446,3.38217667203868,0.84554416800967,0,0,0.281848056003223,7.04620140008058,10.9920741841257,3.38217667203868
21Day,0,4.06985546290711,1.47994744105713,0,0,1.47994744105713,5.17981604369995,8.87968464634277,4.43984232317139
3Month,0,1.1441870730914,0,6.13700339203569,0.520085033223363,0.208034013289345,0.208034013289345,0.312051019934018,0.312051019934018
22Month,0,3.14293693572706,0,1.6397931838576,0.409948295964399,0,0.136649431988133,0.683247159940666,0
