stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0
72hpf,0,0.281848056003223,0,0,0,0,0,0,0
21Day,0,0.739973720528564,0,0,3.32988174237854,0,0.369986860264282,0,0.369986860264282
3Month,0.104017006644673,1.66427210631476,0.104017006644673,1.45623809302542,8.32136053157381,0.104017006644673,0,0.208034013289345,0.104017006644673
22Month,0.136649431988133,3.27958636771519,0,0,1.77644261584573,0,0,0,0
