stage,Endothelial,Epithelial,Germ,Immune,Muscle
21Day,0,0,0,0.369986860264282,0
3Month,0,4.47273128572092,0.104017006644673,0.104017006644673,0.104017006644673
22Month,0.136649431988133,18.447673318398,0.136649431988133,0.136649431988133,0.136649431988133
