stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,90,0,0,0,1,6,0,0,4
72hpf,0,37.2039433924255,0.281848056003223,0,0,0,7.3280494560838,0,0,1.97293639202256
21Day,0,2.95989488211426,0,0,0,0.369986860264282,0,0,0,0.739973720528564
3Month,0.520085033223363,19.7632312624878,0.104017006644673,1.24820407973607,2.60042516611682,0.728119046512708,0.104017006644673,0,0.208034013289345,1.45623809302542
22Month,0.956546023916932,38.1251915246891,0.409948295964399,0.956546023916932,3.96283352765586,0.136649431988133,0.409948295964399,2.049741479822,0.136649431988133,3.68953466367959
