stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,0
72hpf,0,1.40924028001612,0,0,0.281848056003223,13.5287066881547,0,0.281848056003223,0.563696112006446
21Day,0,0.739973720528564,0,0,0,13.6895138297784,0,0.369986860264282,1.47994744105713
3Month,0,2.39239115282747,0.520085033223363,0.416068026578691,0.104017006644673,0.208034013289345,0,0.208034013289345,0.208034013289345
22Month,0.273298863976266,6.42252330344226,0,0.819896591928799,0,0.273298863976266,0.136649431988133,0.273298863976266,0.136649431988133
