stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,1,0,2,0,0,0
72hpf,1.40924028001612,0.563696112006446,0,0,0,33.5399186643836,0.281848056003223,0.281848056003223,1.12739222401289
21Day,5.54980290396423,3.69986860264282,0,2.95989488211426,0.739973720528564,56.9779764806995,0,1.84993430132141,4.06985546290711
3Month,5.51290135216765,0,0.936153059802054,0.312051019934018,0,0.520085033223363,0,0.312051019934018,0.312051019934018
22Month,15.7146846786353,0,0.273298863976266,0.409948295964399,0,2.32304034379826,0.273298863976266,1.36649431988133,0.136649431988133
