stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,21,134,2,0,24,18,1164,2,0,208
72hpf,7.60989751208703,189.120045578163,21.1386042002417,0.281848056003223,15.5016430801773,27.3392614323127,656.142274375504,6.48250528807413,6.76435334407736,197.293639202256
21Day,9.24967150660706,209.042576049319,138.375085738842,5.17981604369995,93.9766625071277,86.5769253018421,275.270224036626,0.369986860264282,17.019395572157,305.609146578297
3Month,8.94546257144185,480.142502671809,11.5458877375587,732.487760791785,208.450081315924,38.1742414385949,18.7230611960411,0.624102039868036,20.2833162957112,74.1641257376516
22Month,17.2178284305048,447.116941465172,8.74556364724052,75.7037853214257,188.439566711636,12.9816960388726,20.3607653662318,34.0257085650451,10.9319545590506,65.728376786292
