stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,2,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,7.04620140008058,0,0.563696112006446
21Day,1.10996058079285,0,0,0.739973720528564,1.84993430132141,0.369986860264282,1.47994744105713
3Month,6.96913944519307,0.728119046512708,0.624102039868036,0.416068026578691,0.104017006644673,0.208034013289345,0.624102039868036
22Month,3.27958636771519,0.683247159940666,0,0,0.136649431988133,0,0.136649431988133
