stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,10,0,1
72hpf,0.281848056003223,0.281848056003223,0,0,0.281848056003223,12.1194664081386,0,1.12739222401289
21Day,0,0.739973720528564,0,0.739973720528564,0,9.24967150660706,0.369986860264282,0.739973720528564
3Month,0.104017006644673,4.47273128572092,3.32854421262952,0.416068026578691,0,0.312051019934018,0.312051019934018,0.208034013289345
