stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,1,0,0,0,6,0
72hpf,0.281848056003223,1.12739222401289,0.563696112006446,0.563696112006446,0.281848056003223,2.81848056003223,1.40924028001612
21Day,0.369986860264282,2.95989488211426,1.10996058079285,1.10996058079285,0.369986860264282,2.95989488211426,1.10996058079285
22Month,0.136649431988133,0.136649431988133,0,0,0,0,0.136649431988133
