stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,1,5,0,0
72hpf,0,0,0,1.69108833601934,0,0
21Day,0.369986860264282,0,0.739973720528564,6.65976348475708,0,0
3Month,0.104017006644673,0.208034013289345,0,0.624102039868036,0.312051019934018,0.104017006644673
22Month,0.819896591928799,0.136649431988133,0,0.819896591928799,0,0
