stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
72hpf,0,4.79141695205479,0,0,0,0.84554416800967,0
21Day,0,3.69986860264282,0,0,0,0,0
3Month,0.104017006644673,8.94546257144185,0.104017006644673,0.312051019934018,0.416068026578691,0,0.312051019934018
22Month,0,0.409948295964399,0,0.136649431988133,0,0,0
