stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,1,0,0,1,0,4,0
72hpf,0.563696112006446,0,0,0,0,2.25478444802579,1.12739222401289
21Day,1.10996058079285,0,0,0,1.10996058079285,0.739973720528564,1.10996058079285
3Month,4.05666325914223,0.104017006644673,6.13700339203569,0.936153059802054,0.208034013289345,0.312051019934018,0.312051019934018
22Month,1.09319545590506,0,0.273298863976266,0,0,0.273298863976266,0.136649431988133
