stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,1,0
72hpf,1.69108833601934,1.12739222401289,0,0,0.84554416800967,100.337907937147,0,0,2.25478444802579
21Day,2.95989488211426,0.369986860264282,0,1.10996058079285,0,23.6791590569141,0,1.10996058079285,0.739973720528564
3Month,0.312051019934018,0,0,0.208034013289345,0,0.104017006644673,0,0,0.104017006644673
22Month,1.36649431988133,0,3.14293693572706,0.136649431988133,0,0,0.136649431988133,0.409948295964399,0.273298863976266
