stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Other,Secretory,Stromal
3Month,0,2.08034013289345,0.104017006644673,0.624102039868036,0.312051019934018,0,0,0,0.104017006644673
22Month,0.136649431988133,8.74556364724052,0,0.136649431988133,1.36649431988133,0.273298863976266,0.409948295964399,0.136649431988133,0.409948295964399
