stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,5.91880917606769,0,0,0,1.12739222401289,0,0
21Day,10.7296189476642,0,0,1.84993430132141,0.739973720528564,0.739973720528564,0
3Month,12.1699897774267,1.04017006644673,0.936153059802054,5.61691835881232,0.104017006644673,0.624102039868036,0.104017006644673
22Month,2.8696380717508,0,0.273298863976266,4.23613239163213,0.136649431988133,0.136649431988133,0
