stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,3,0,1,1
72hpf,0,0.84554416800967,0,0,0,0.281848056003223,0,0,0.563696112006446
21Day,0,2.21992116158569,0,0.369986860264282,0,0,0,0,0
3Month,0.208034013289345,1.66427210631476,1.04017006644673,0.624102039868036,0.208034013289345,0,0,0.208034013289345,0.104017006644673
22Month,0,1.77644261584573,0.273298863976266,0.546597727952532,0,0,1.36649431988133,0,0
