stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,0,1,1
72hpf,0.281848056003223,0,5.63696112006446,0.563696112006446
21Day,1.84993430132141,0.739973720528564,5.17981604369995,0.369986860264282
