stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
3Month,2.80845917940616,7.48922447841643,0.624102039868036,0.312051019934018,0.312051019934018,0.104017006644673,0.208034013289345,0.312051019934018
22Month,0.273298863976266,0.273298863976266,0,0,0.136649431988133,0,0,0
