stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,1,0,3
72hpf,1.12739222401289,0,0,0,0,10.7102261281225,0.281848056003223,0
21Day,1.10996058079285,0.369986860264282,0,0,0,3.32988174237854,0,0
3Month,3.53657822591887,0.104017006644673,18.5150271827517,0.728119046512708,0.104017006644673,0.208034013289345,0.624102039868036,0.208034013289345
22Month,2.4596897757864,0,0.956546023916932,0.409948295964399,0.136649431988133,0,0,0
