stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,1,34,0,1
72hpf,0,2.25478444802579,0,0,0,1.12739222401289,32.9762225523771,0,1.69108833601934
21Day,0,3.32988174237854,1.10996058079285,0,1.47994744105713,1.10996058079285,17.7593692926855,1.84993430132141,4.43984232317139
3Month,0.416068026578691,9.36153059802054,0.104017006644673,56.2732005947679,1.56025509967009,0.936153059802054,0.728119046512708,0.624102039868036,1.97632312624878
22Month,0,1.09319545590506,0,6.28587387145412,0,0.136649431988133,0.273298863976266,0.136649431988133,0.683247159940666
