stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,2,0,0,1,0,36,0,11
72hpf,0.84554416800967,0.281848056003223,0,0.563696112006446,1.69108833601934,16.0653391921837,0.281848056003223,5.35511306406124
21Day,0.739973720528564,0.369986860264282,0,1.10996058079285,0,2.21992116158569,0,1.47994744105713
3Month,0.624102039868036,0,0.416068026578691,0.520085033223363,0,0,0,0.104017006644673
22Month,2.4596897757864,0,0,0.546597727952532,0,0.136649431988133,0.273298863976266,0.273298863976266
