stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32,281,13,0,105,98,2962,11,3,441
72hpf,17.7564275282031,322.152328011684,23.6752367042708,0,23.957084760274,64.2613567687349,1366.68122355963,21.9841483682514,15.7834911361805,317.642759115633
21Day,6.65976348475708,434.364573950267,175.743758625534,2.58990802184998,126.535506210385,110.62607121902,443.24425859661,0,36.2587123058997,368.136925962961
3Month,9.67358161795456,564.292261047349,8.42537753821848,208.13803029599,175.892758236141,34.5336462060313,17.2668231030157,0.104017006644673,17.3708401096603,50.0321801960875
22Month,12.298448878932,600.710903019833,7.24241989537105,23.640351733947,209.210280373832,9.83875910314558,16.5345812705641,31.7026682212469,9.15551194320492,40.9948295964399
