stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,2,21,0,1
72hpf,0,0.281848056003223,0,0,0,2.81848056003223,26.7755653203062,0,3.6640247280419
21Day,0.739973720528564,1.10996058079285,0.739973720528564,0,0.739973720528564,7.39973720528565,17.019395572157,0.739973720528564,4.43984232317139
3Month,0,1.24820407973607,0.104017006644673,0.416068026578691,0.104017006644673,0.208034013289345,0,0,0.520085033223363
22Month,0,2.049741479822,0,0.546597727952532,0.136649431988133,0,0,0.273298863976266,0.273298863976266
