stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,176,3,0,106,7,567,29,4,57
72hpf,9.01913779210314,544.248596142224,17.1927314161966,0.281848056003223,18.883819752216,29.3121978243352,1685.73322295528,5.07326500805802,12.683162520145,142.896964393634
21Day,1.47994744105713,427.70481046551,34.038791144314,0,110.62607121902,36.6286991661639,499.852248217045,0.369986860264282,24.7891196377069,96.5665705289777
3Month,12.5860578040054,479.622417638586,6.65708842525905,13.2101598438734,255.881836345895,35.261765252544,12.5860578040054,0.312051019934018,19.9712652757771,48.5759421030621
22Month,19.6775182062912,291.609887862676,4.64608068759653,4.78273011958466,122.847839357332,11.6152017189913,9.70210967115745,15.8513341106234,13.9382420627896,31.0194210613062
