stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,1,1,1,0,0,0
72hpf,0,1.69108833601934,0,0,0.281848056003223,1.40924028001612,0,0,1.12739222401289
21Day,0,15.9094349913641,0,0.739973720528564,0.739973720528564,0.369986860264282,0,0.369986860264282,1.47994744105713
3Month,0.104017006644673,6.65708842525905,0.104017006644673,2.08034013289345,0,0,0,0.104017006644673,0.832136053157381
22Month,0.273298863976266,15.8513341106234,0.136649431988133,3.82618409566773,0.409948295964399,0.546597727952532,0.819896591928799,0.136649431988133,2.59633920777453
