stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,14,0,0,0,1,1,0,1
72hpf,25.6481730962933,0.281848056003223,0,0.281848056003223,0,1.40924028001612,0,0.281848056003223
21Day,22.5691984761212,0,0,0,0,0.739973720528564,0.369986860264282,0.369986860264282
3Month,12.5860578040054,0.104017006644673,0.312051019934018,0.416068026578691,0,0.208034013289345,0.104017006644673,0
22Month,0.409948295964399,0,0,0,0,0,0,0
