stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8,0,0,0
72hpf,0.281848056003223,1.40924028001612,0,0,0,5.07326500805802,0,0,1.12739222401289
21Day,0,1.84993430132141,0,0.369986860264282,0.739973720528564,3.69986860264282,0,0,0.739973720528564
3Month,0.832136053157381,1.56025509967009,1.24820407973607,0,0,0.208034013289345,0.104017006644673,0.104017006644673,0.208034013289345
22Month,0.136649431988133,2.32304034379826,0,0.546597727952532,0.546597727952532,0.136649431988133,0,0.136649431988133,0.136649431988133
