stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,1,0,1
72hpf,0.281848056003223,1.69108833601934,0,0,0,31.566982272361,3.94587278404512,0,1.12739222401289
21Day,0,0.369986860264282,0.369986860264282,0,0.369986860264282,12.5795532489856,3.32988174237854,0,2.21992116158569
3Month,0.104017006644673,4.05666325914223,0.104017006644673,10.2976836578226,0.936153059802054,0.832136053157381,0.208034013289345,0,0.520085033223363
22Month,0,3.14293693572706,0,0.273298863976266,0.956546023916932,0.136649431988133,0.136649431988133,0.273298863976266,0
