stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,1.47994744105713,0.369986860264282,0,5.54980290396423,0.739973720528564,0.369986860264282,0.369986860264282,0.739973720528564
3Month,0.728119046512708,0,0.208034013289345,1.35222108638074,0,0,0.104017006644673,0
22Month,1.2298448878932,0.136649431988133,1.09319545590506,1.36649431988133,0,0,0,0
