stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0,0.84554416800967,0,0,0,5.63696112006446,0,0.281848056003223
21Day,0,0.739973720528564,0,0,0,6.2897766244928,0,0.369986860264282
3Month,0.104017006644673,1.56025509967009,1.35222108638074,0.208034013289345,0,0,0.208034013289345,0.208034013289345
22Month,0,1.2298448878932,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0
